qid	label	docid	context_only_jaccard	context_only_overlap_bigram	context_only_overlap_tfidf	context_only_query_overlap	context_only_similarity	embedding_similarity	goal_only_jaccard	goal_only_overlap_bigram	goal_only_overlap_tfidf	goal_only_query_overlap	goal_only_similarity	progress_alignment_abs_diff	query_length	query_overlap_ratio	retrieved_text_length	retriever_score	source_aa_lcr	source_aa_omniscience_accuracy	source_aai	source_context_window	source_critpt	source_gdpval_aa	source_gpqa_diamond	source_hle	source_ifbench	source_scicode	source_tau_squared_bench_telecom	source_terminal_bench_hard	state_only_jaccard	state_only_overlap_bigram	state_only_overlap_tfidf	state_only_query_overlap	state_only_similarity	step_index	success_flag	task_match	task_variation_match	text_overlap_bigram	text_overlap_jaccard	text_overlap_tfidf	total_steps	trajectory_length	agent_type__anthropic_claude_3_haiku	agent_type__anthropic_claude_opus_4	agent_type__anthropic_claude_opus_4_6	agent_type__anthropic_claude_sonnet_4_6	agent_type__deepseek_deepseek_chat_v3_1	agent_type__deepseek_deepseek_r1	agent_type__deepseek_deepseek_r1_0528	agent_type__deepseek_deepseek_v3_2	agent_type__google_gemini_2_5_flash	agent_type__google_gemini_2_5_flash_lite	agent_type__google_gemini_2_5_pro	agent_type__google_gemma_4_31b_it	agent_type__meta_llama_llama_3_3_70b_instruct	agent_type__meta_llama_llama_4_maverick	agent_type__minimax_minimax_m1	agent_type__minimax_minimax_m2	agent_type__mistralai_mistral_large_2512	agent_type__openai_gpt_oss_120b	agent_type__openai_gpt_oss_20b	agent_type__qwen_qwen3_235b_a22b	agent_type__qwen_qwen3_32b	agent_type__qwen_qwen3_5_flash_02_23	agent_type__qwen_qwen3_max	agent_type__seq_2_seq	agent_type__x_ai_grok_3_mini	agent_type__x_ai_grok_4_20	agent_type__x_ai_grok_4_fast	agent_type__z_ai_glm_4_5	agent_type__z_ai_glm_5
62	0.0	run_ltr_train_openrouter34_s42_bundle_openai_gpt-5.4_rank_5|||pick_and_place_simple|||variation_id_d03ba92780f4259567e80e37efd116ad|||0	0.0	0.0	0.0	0.0	0.0	0.24050030450260915	0.25	0.0	0.35488207882981776	0.4	0.3375210869728053	0.0	75.0	0.9772727272727273	160.0	0.05784041807055473	39.0	24.0	32.0	128.0	1.0	19.0	75.0	11.0	49.0	39.0	79.0	33.0	0.9444444444444444	0.8518518518518519	0.9668901079563719	1.0	0.09634444216728119	0.0	1.0	1.0	0.0	0.7777777777777778	0.8775510204081632	0.8276848325567523	5.0	5.0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62	6.0	run_ltr_train_openrouter34_s42_bundle_openai_gpt-5.4_rank_10|||pick_and_place_simple|||variation_id_d03ba92780f4259567e80e37efd116ad|||0	0.0	0.0	0.0	0.0	0.0	0.28926962820011914	0.1	0.0	0.1030173808371079	0.2	0.5012797849364514	0.0	75.0	0.9318181818181818	144.0	0.0836770236492157	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	1.0	0.9791666666666666	0.9894111455354543	1.0	0.04995111831825083	0.0	1.0	1.0	0.0	0.7857142857142857	0.8367346938775511	0.8485036132015336	5.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
62	6.0	run_ltr_train_openrouter34_s42_bundle_openai_gpt-5.4_rank_15|||pick_and_place_simple|||variation_id_d03ba92780f4259567e80e37efd116ad|||0	0.0	0.0	0.0	0.0	0.0	0.29361051969053986	0.08333333333333333	0.0	0.08825351908689419	0.2	0.5002896310255879	0.0	75.0	0.9318181818181818	127.0	0.08620718121528625	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.9714285714285714	0.94	0.9769688543235499	1.0	0.10331711329262142	0.0	1.0	0.0	0.0	0.7432432432432432	0.803921568627451	0.8084925813866459	12.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
62	6.0	run_ltr_train_openrouter34_s42_bundle_openai_gpt-5.4_rank_20|||pick_and_place_simple|||variation_id_d03ba92780f4259567e80e37efd116ad|||0	0.0	0.0	0.0	0.0	0.0	0.29635422789713417	0.13333333333333333	0.0	0.08931991994693164	0.4	0.488964110378335	0.0	75.0	0.9318181818181818	140.0	0.08782592415809631	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.9705882352941176	0.9375	0.9887277653217299	0.9705882352941176	0.07052750624335236	0.0	1.0	0.0	0.0	0.7066666666666667	0.803921568627451	0.7947606132458587	10.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
63	7.0	run_ltr_train_openrouter34_s42_bundle_openai_gpt-5.4_rank_10|||pick_and_place_simple|||variation_id_e1afbc967438fdbe5608636a7caddd84|||11	0.12080536912751678	0.04838709677419355	0.35379043652995196	0.140625	0.41773089410346465	0.33968689963693377	0.375	0.0	0.18259975332830203	0.6	0.22760973627152595	6.0	328.0	0.1925925925925926	89.0	0.11538703739643097	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.2	0.0625	0.21665861166509245	0.375	0.4417562206678296	0.0	1.0	1.0	0.0	0.07407407407407407	0.1625	0.254742317772996	14.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
63	1.0	run_ltr_train_openrouter34_s42_bundle_openai_gpt-5.4_rank_20|||pick_and_place_simple|||variation_id_e1afbc967438fdbe5608636a7caddd84|||11	0.12804878048780488	0.05190311418685121	0.3502868903140877	0.1640625	0.45011804727470467	0.34988421596397673	0.375	0.0	0.18259975332830203	0.6	0.22760973627152595	5.0	328.0	0.2222222222222222	110.0	0.12241880595684052	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.22727272727272727	0.08	0.16080326082149826	0.625	0.5378832302751048	0.0	1.0	1.0	0.0	0.07371794871794872	0.17142857142857143	0.25009692485285634	15.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
63	7.0	run_ltr_train_openrouter34_s42_bundle_openai_gpt-5.4_rank_5|||pick_and_place_simple|||variation_id_e1afbc967438fdbe5608636a7caddd84|||11	0.13986013986013987	0.058091286307053944	0.37166722101755845	0.15625	0.414227706960336	0.3231325986754829	0.375	0.0	0.18259975332830203	0.6	0.22760973627152595	8.0	328.0	0.2222222222222222	122.0	0.10441449284553528	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.5384615384615384	0.35714285714285715	0.9065702574758511	0.875	0.17874908549310325	0.0	1.0	1.0	0.0	0.10424710424710425	0.19607843137254902	0.2813751483954735	15.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
63	7.0	run_ltr_train_openrouter34_s42_bundle_openai_gpt-5.4_rank_15|||pick_and_place_simple|||variation_id_e1afbc967438fdbe5608636a7caddd84|||11	0.17142857142857143	0.1016949152542373	0.5197911755360699	0.1875	0.43916964350056203	0.3480945350876658	0.375	0.0	0.18259975332830203	0.6	0.22760973627152595	11.0	328.0	0.2518518518518518	89.0	0.12116966396570206	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.16666666666666666	0.030303030303030304	0.06256150421800094	0.5	0.5443702449788892	0.0	1.0	1.0	0.0	0.12043795620437957	0.21935483870967742	0.3189170348717739	14.0	3.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
63	7.0	run_ltr_train_openrouter34_s42_bundle_openai_gpt-5.4_rank_1|||pick_and_place_simple|||variation_id_e1afbc967438fdbe5608636a7caddd84|||11	0.17482517482517482	0.09090909090909091	0.5104131620602625	0.1953125	0.3820249770177617	0.310102159754256	0.375	0.0	0.18259975332830203	0.6	0.22760973627152595	10.0	328.0	0.2518518518518518	102.0	0.09616320580244064	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.7777777777777778	0.5555555555555556	0.6355569777047634	0.875	0.18013404527097013	0.0	1.0	1.0	0.0	0.13076923076923078	0.2222222222222222	0.333093006934264	14.0	4.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
64	4.0	run_ltr_train_openrouter34_s42_bundle_google_gemma-4-31b-it_rank_10|||pick_cool_then_place_in_recep|||variation_id_262ef5a4958bb4954cfb414371f5a541|||0	0.0	0.0	0.0	0.0	0.0	0.23427699466496954	0.3	0.1	0.4107422527075216	0.5	0.2981717156199821	0.0	103.0	0.96	190.0	0.054885685443878174	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.8297872340425532	0.6823529411764706	0.9228250272757682	1.0	0.1761215390485685	0.0	1.0	1.0	0.0	0.6415094339622641	0.7868852459016393	0.7362306765612449	50.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
64	10.0	run_ltr_train_openrouter34_s42_bundle_google_gemma-4-31b-it_rank_5|||pick_cool_then_place_in_recep|||variation_id_262ef5a4958bb4954cfb414371f5a541|||0	0.0	0.0	0.0	0.0	0.0	0.21528079222083765	0.3	0.1	0.4107422527075216	0.5	0.2981717156199821	0.0	103.0	0.96	173.0	0.04634581878781319	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.9069767441860465	0.7333333333333333	0.9317204818473138	1.0	0.1385235840773877	0.0	1.0	1.0	0.0	0.6770833333333334	0.8421052631578947	0.7676068044224967	7.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
64	4.0	run_ltr_train_openrouter34_s42_bundle_google_gemma-4-31b-it_rank_15|||pick_cool_then_place_in_recep|||variation_id_262ef5a4958bb4954cfb414371f5a541|||0	0.0	0.0	0.0	0.0	0.0	0.2521614341609836	0.3333333333333333	0.07692307692307693	0.3990087859454895	0.6666666666666666	0.4150187831322378	0.0	103.0	0.94	202.0	0.06358533352613449	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.8837209302325582	0.7375	0.9488804488257981	0.9743589743589743	0.15064822485277035	0.0	1.0	0.0	0.0	0.6634615384615384	0.7966101694915254	0.8091014959830695	20.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
64	4.0	run_ltr_train_openrouter34_s42_bundle_google_gemma-4-31b-it_rank_1|||pick_cool_then_place_in_recep|||variation_id_262ef5a4958bb4954cfb414371f5a541|||0	0.0	0.0	0.0	0.0	0.0	0.1602949347327469	0.4444444444444444	0.375	0.7976252220144451	0.6666666666666666	0.2388136322543784	0.0	103.0	0.96	195.0	0.025694452226161957	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.8837209302325582	0.7375	0.9488804488257981	0.9743589743589743	0.15064822485277035	0.0	1.0	1.0	0.0	0.7171717171717171	0.8571428571428571	0.8429499202687104	24.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
64	4.0	run_ltr_train_openrouter34_s42_bundle_google_gemma-4-31b-it_rank_20|||pick_cool_then_place_in_recep|||variation_id_262ef5a4958bb4954cfb414371f5a541|||0	0.0	0.0	0.0	0.0	0.0	0.26609244499606033	0.2727272727272727	0.09090909090909091	0.3931804507777504	0.5	0.4240157799785365	0.0	103.0	0.94	202.0	0.0708051472902298	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.8837209302325582	0.7375	0.9488804488257981	0.9743589743589743	0.15064822485277035	0.0	1.0	0.0	0.0	0.6764705882352942	0.8245614035087719	0.8149762845121291	20.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
67	6.0	run_ltr_train_openrouter34_s42_bundle_deepseek_deepseek-v3.2_rank_5|||pick_and_place_simple|||variation_id_58f05b24fcf004718df0cc0cf1ebc517|||10	0.19008264462809918	0.04484304932735426	0.5290919858851149	0.21495327102803738	0.4023891335514628	0.37920567280914835	0.2222222222222222	0.0	0.32774089196796674	0.4	0.288424151255491	24.0	390.0	0.25862068965517243	84.0	0.14379684627056122	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.5	0.2	0.5974238365303467	0.6666666666666666	0.38136367770116286	0.0	1.0	0.0	0.0	0.08064516129032258	0.22388059701492538	0.2809705436471086	41.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
67	0.0	run_ltr_train_openrouter34_s42_bundle_deepseek_deepseek-v3.2_rank_1|||pick_and_place_simple|||variation_id_58f05b24fcf004718df0cc0cf1ebc517|||10	0.17073170731707318	0.04504504504504504	0.5034023967665	0.19626168224299065	0.4161375563840076	0.37209304339250526	0.3333333333333333	0.0	0.332325074910095	0.6	0.3710127910541803	34.0	390.0	0.25862068965517243	108.0	0.13845312595367432	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.4117647058823529	0.14285714285714285	0.22884381646535215	0.5833333333333334	0.4873121274654418	0.0	1.0	0.0	0.0	0.0796812749003984	0.2222222222222222	0.258911537819083	50.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
67	6.0	run_ltr_train_openrouter34_s42_bundle_deepseek_deepseek-v3.2_rank_15|||pick_and_place_simple|||variation_id_58f05b24fcf004718df0cc0cf1ebc517|||10	0.2125984251968504	0.07053941908713693	0.5961661465449598	0.2523364485981308	0.42054193656927913	0.38535345817692623	0.1	0.0	0.025872068828074492	0.2	0.5173174605618386	6.0	390.0	0.28448275862068967	95.0	0.14849717915058136	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.38095238095238093	0.15384615384615385	0.3418770900954715	0.6666666666666666	0.5631325246194724	0.0	1.0	0.0	0.0	0.09056603773584905	0.2357142857142857	0.2959342884741362	10.0	4.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
67	6.0	run_ltr_train_openrouter34_s42_bundle_deepseek_deepseek-v3.2_rank_20|||pick_and_place_simple|||variation_id_58f05b24fcf004718df0cc0cf1ebc517|||10	0.136	0.05092592592592592	0.5203055655616684	0.1588785046728972	0.45099531353322686	0.38807627628165803	0.2222222222222222	0.0	0.32774089196796674	0.4	0.288424151255491	29.0	390.0	0.21551724137931033	108.0	0.15060307085514069	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.5	0.2	0.5203076594723077	0.6666666666666666	0.3745016466998089	0.0	1.0	0.0	0.0	0.07377049180327869	0.18115942028985507	0.27658555006153407	41.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
67	6.0	run_ltr_train_openrouter34_s42_bundle_deepseek_deepseek-v3.2_rank_10|||pick_and_place_simple|||variation_id_58f05b24fcf004718df0cc0cf1ebc517|||10	0.21774193548387097	0.07264957264957266	0.371736074859528	0.2523364485981308	0.4268183309947837	0.38290870474167854	0.6666666666666666	0.2857142857142857	0.9102332704929317	0.8	0.1193982657758532	6.0	390.0	0.29310344827586204	20.0	0.14661896228790283	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.3157894736842105	0.14285714285714285	0.06568742648263946	0.5	0.42152596574751666	0.0	1.0	1.0	0.0	0.09727626459143969	0.2537313432835821	0.1847526747496096	7.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
68	3.0	run_ltr_train_openrouter34_s42_bundle_deepseek_deepseek-v3.2_rank_10|||pick_two_obj_and_place|||variation_id_90ed69ee87f6ec17a04f62331004ca68|||2	0.23270440251572327	0.17557251908396945	0.6473544425393649	0.2642857142857143	0.35237798012860044	0.32431651127226585	0.25	0.125	0.8033934789378895	0.4	0.34083908540954866	4.0	301.0	0.3141025641025641	23.0	0.10518105328083038	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.2	0.047619047619047616	0.11310232946909042	0.2727272727272727	0.530842655887005	0.0	1.0	0.0	0.0	0.22895622895622897	0.2832369942196532	0.29873925467875845	5.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
68	9.0	run_ltr_train_openrouter34_s42_bundle_deepseek_deepseek-v3.2_rank_5|||pick_two_obj_and_place|||variation_id_90ed69ee87f6ec17a04f62331004ca68|||2	0.22085889570552147	0.16730038022813687	0.5664569692871978	0.2571428571428571	0.35348465383470434	0.31761318386366644	0.5	0.1111111111111111	0.8073430096312665	0.8	0.4259667703274853	4.0	301.0	0.32051282051282054	20.0	0.10087796300649643	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.25925925925925924	0.07692307692307693	0.07120336651837883	0.3181818181818182	0.6119098994773977	0.0	1.0	0.0	0.0	0.20735785953177258	0.28735632183908044	0.2557840865247242	5.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
68	3.0	run_ltr_train_openrouter34_s42_bundle_deepseek_deepseek-v3.2_rank_1|||pick_two_obj_and_place|||variation_id_90ed69ee87f6ec17a04f62331004ca68|||2	0.24358974358974358	0.20242914979757085	0.7431286944382747	0.2714285714285714	0.3570257841438869	0.3083779961673706	0.25	0.125	0.8033934789378895	0.4	0.34083908540954866	4.0	301.0	0.3141025641025641	74.0	0.09509681910276413	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.25	0.10526315789473684	0.20383790118216308	0.3181818181818182	0.4915980792485587	0.0	1.0	0.0	0.0	0.2536231884057971	0.2916666666666667	0.3178352894095391	8.0	4.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
68	3.0	run_ltr_train_openrouter34_s42_bundle_deepseek_deepseek-v3.2_rank_20|||pick_two_obj_and_place|||variation_id_90ed69ee87f6ec17a04f62331004ca68|||2	0.2482758620689655	0.19469026548672566	0.7171154115509899	0.2571428571428571	0.3788429261251565	0.33410080214751503	0.25	0.125	0.8033934789378895	0.4	0.34083908540954866	2.0	301.0	0.28846153846153844	109.0	0.11162319779396057	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.3448275862068966	0.1590909090909091	0.3927069534336853	0.45454545454545453	0.4556380703364823	0.0	1.0	0.0	0.0	0.2007168458781362	0.26627218934911245	0.2584298276147067	18.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
68	3.0	run_ltr_train_openrouter34_s42_bundle_deepseek_deepseek-v3.2_rank_15|||pick_two_obj_and_place|||variation_id_90ed69ee87f6ec17a04f62331004ca68|||2	0.24025974025974026	0.176	0.6772648393095182	0.2642857142857143	0.353160534648074	0.33136544689563874	0.25	0.0	0.5831886929324678	0.4	0.5477886878494893	5.0	301.0	0.30128205128205127	80.0	0.10980286449193954	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.17857142857142858	0.02564102564102564	0.08490061860966933	0.22727272727272727	0.645337981713457	0.0	1.0	0.0	0.0	0.17567567567567569	0.27485380116959063	0.28231868410328753	11.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
69	7.0	run_ltr_train_openrouter34_s42_bundle_qwen_qwen3.5-flash-02-23_rank_15|||pick_and_place_simple|||variation_id_59ad923dafc0d4a02e0bee73dee35015|||0	0.0	0.0	0.0	0.0	0.0	0.24733412394268597	0.15384615384615385	0.0	0.3575997371309415	0.4	0.4305262894659966	0.0	93.0	0.96	148.0	0.061174143105745316	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.9512195121951219	0.9047619047619048	1.0	0.975	0.023770647673810593	0.0	1.0	1.0	0.0	0.7222222222222222	0.8727272727272727	0.8731844576415523	40.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
69	1.0	run_ltr_train_openrouter34_s42_bundle_qwen_qwen3.5-flash-02-23_rank_10|||pick_and_place_simple|||variation_id_59ad923dafc0d4a02e0bee73dee35015|||0	0.0	0.0	0.0	0.0	0.0	0.22749242199007969	0.25	0.125	0.5310808735150283	0.4	0.4253604064737451	0.0	93.0	0.9	166.0	0.051752809435129166	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.7708333333333334	0.6582278481012658	0.9563944155085983	0.925	0.1573473591696032	0.0	1.0	1.0	0.0	0.6	0.7377049180327869	0.879190855778293	40.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
69	1.0	run_ltr_train_openrouter34_s42_bundle_qwen_qwen3.5-flash-02-23_rank_20|||pick_and_place_simple|||variation_id_59ad923dafc0d4a02e0bee73dee35015|||0	0.0	0.0	0.0	0.0	0.0	0.25088160430198936	0.375	0.25	0.5308269664724844	0.6	0.4157990432548457	0.0	93.0	0.94	165.0	0.06294158846139908	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	0.8222222222222222	0.5308641975308642	0.6201104469581943	0.925	0.18391911853475357	0.0	1.0	1.0	0.0	0.5555555555555556	0.8245614035087719	0.3088359938769911	5.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
69	7.0	run_ltr_train_openrouter34_s42_bundle_qwen_qwen3.5-flash-02-23_rank_5|||pick_and_place_simple|||variation_id_59ad923dafc0d4a02e0bee73dee35015|||0	0.0	0.0	0.0	0.0	0.0	0.1904445580088992	0.25	0.0	0.409087289903821	0.4	0.4896919787917608	0.0	93.0	0.98	184.0	0.0362691730260849	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.8625	0.9423076923076923	0.9578571090634039	5.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
69	7.0	run_ltr_train_openrouter34_s42_bundle_qwen_qwen3.5-flash-02-23_rank_1|||pick_and_place_simple|||variation_id_59ad923dafc0d4a02e0bee73dee35015|||0	0.0	0.0	0.0	0.0	0.0	0.17988814050474053	0.5714285714285714	0.5	0.576049701701575	0.8	0.454754719769336	0.0	93.0	0.98	181.0	0.0323597751557827	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.9473684210526315	0.9607843137254902	0.9733510367987136	5.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
70	7.0	run_ltr_train_openrouter34_s42_bundle_qwen_qwen3.5-flash-02-23_rank_5|||pick_and_place_simple|||variation_id_7d591ee4f9ed38f33967dccac180795e|||0	0.0	0.0	0.0	0.0	0.0	0.27337292211417874	0.0	0.0	0.0	0.0	0.48938685889369443	0.0	141.0	0.9433962264150944	215.0	0.07473277300596237	38.94117647058823	22.647058823529413	26.352941176470587	575.9117647058823	0.6176470588235294	17.441176470588236	68.08823529411765	9.911764705882353	44.8235294117647	34.3235294117647	49.794117647058826	17.470588235294116	1.0	0.9625	0.9999999999999999	1.0	0.05631407590710888	0.0	1.0	0.0	0.0	0.7727272727272727	0.7936507936507936	0.9344586599502216	9.0	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
